author_id,id,created_at,tweet_text,probability,sentiment,sentiment_value
387996948,1607361917932257280,2022-12-26T13:05:19.000Z,TODAY IS THE DAY!!! 🏀🏀🏀🏀 Our boys take the court this evening at 5:30PM against Robinson in the 1st round of the Wabash Valley First Financial Classic! Good luck to Coach Woelfle and his team throughout the entire tournament!  OneNorth  TTE  ,0.9991470575332642,POSITIVE,1
1599688833087705089,1607362700027531267,2022-12-26T13:08:25.000Z,"$TTE $45,00 a day keeps the 9 to 5 away; For a limited time, we are opening our trading chat-room to the public&gt;~🚀 ",0.9973462820053101,POSITIVE,1
707748185,1607362380324798466,2022-12-26T13:07:09.000Z,RT : TODAY IS THE DAY!!! 🏀🏀🏀🏀 Our boys take the court this evening at 5:30PM against Robinson in the 1st round of the Wabash…,0.9582992792129517,POSITIVE,1
1217152247353622528,1607386027039293441,2022-12-26T14:41:07.000Z,RT : I have book the four tickets one is confirm RACand other three passengers are in waiting list we have request to TTE for…,0.7025098204612732,NEGATIVE,-1
995870535300075521,1607379993067393027,2022-12-26T14:17:08.000Z,"RT : Need Trance music? We've got you! 60 tracks, 5 hours of the best music from TTE in Part 1 of our End of Year Mix🙌 Get…",0.9990235567092896,POSITIVE,1
1456665450100711428,1607423966712307714,2022-12-26T17:11:52.000Z, Eman kidr tte from last 3 days R Everything ok,0.9830175638198853,POSITIVE,1
1134748917906771968,1607427653388341249,2022-12-26T17:26:31.000Z,made the cabin super chilled Brought all above to the notice of TTE and attendant but to no avail Please look into if u can make the cabin conditions better which look may eventually look like a properly cleaned coach,0.9882445335388184,NEGATIVE,-1
1556319446507167746,1607494728316059654,2022-12-26T21:53:03.000Z,"TTe other side of the ""opioid crisis"" ",0.9081332087516785,NEGATIVE,-1
2657498336,1607546633570652160,2022-12-27T01:19:18.000Z,RT : Do TTE come and check tickets on Passenger Trains. I have boarded Passenger Train few times but barring one of two occa…,0.8808603882789612,NEGATIVE,-1
2306709242,1607561534821249025,2022-12-27T02:18:31.000Z,   This is to inform you that Rajeshkumar yadav TC who climbed in train and badlapur was very arrogant I was not having print out of ticket as I would have been missed my train l want strict action to be taken on Mr Rajesh Kumar yadav TTE of CR,0.9902493357658386,NEGATIVE,-1
1533108556534521856,1607586093087744000,2022-12-27T03:56:06.000Z,RT :        And shifted the passenger who w…,0.9954076409339905,NEGATIVE,-1
3300448772,1607573122328465411,2022-12-27T03:04:34.000Z,    Concerned TTE instructed for N/A. Please attend RPF ,0.5778659582138062,NEGATIVE,-1
1077539002813603840,1607582321867378688,2022-12-27T03:41:07.000Z,RT : [Lyrics] Ae! group - Bokura Ae! group tte iimasunen  - Edited the lyrics translation and added 23…,0.5006127953529358,NEGATIVE,-1
1480631889484525579,1607587453224849410,2022-12-27T04:01:31.000Z,Dont waste time! Givêawayy onee off them right now!!               ,0.9980446100234985,NEGATIVE,-1
595972117,1607621990256447489,2022-12-27T06:18:45.000Z,💖Just minted x BAYC              ,0.9919009804725647,NEGATIVE,-1
1064952678805995520,1607621799268720640,2022-12-27T06:17:59.000Z, Is k*tte ko tabh religion aur age gap yaad nahi aya when he was jumping into a relationship with this girl? 4 months enjoy karke he realised that they should break up as their is no future? Such men should be punished brutally.  SheezanKhan,0.999849796295166,NEGATIVE,-1
1503257684899991553,1607722457221455875,2022-12-27T12:57:58.000Z,no way i just got $4000              ,0.9937092065811157,NEGATIVE,-1
2422703600,1607730598700896261,2022-12-27T13:30:19.000Z,"$TTE technical alerts: New 52 Week High, MACD Bullish Signal Line Cross, Upper Bollinger Band Walk... ",0.6253393292427063,NEGATIVE,-1
1366893785385340928,1607730517033750536,2022-12-27T13:30:00.000Z,"New Large-Cap 52 -Week Highs for Dec 23, 2022: $TTE $63.24 $SMFG $8.07 $TAK $15.55 $VIST $15.88 $TS $35.52 $KOF $70.25 $LW $89.63 Research on ",0.9856564998626709,POSITIVE,1
1587434121961164801,1607774683696607234,2022-12-27T16:25:30.000Z,"$TTE $45,00 a day keeps the 9 to 5 away; For a limited time, we are opening our trading chat-room to the public&gt;~🚀 ",0.9973462820053101,POSITIVE,1
802218644004446208,1607780214716727296,2022-12-27T16:47:28.000Z,RT : Wabash Valley Classic Day 2! 🏀 Patriots take the court this evening for a Quarterfinal matchup against the Terre Haute…,0.9953030347824097,POSITIVE,1
3089795394,1607844276855275521,2022-12-27T21:02:02.000Z, Tte King 👑💪🔥🥰 PJM1 IS COMING 💜💜💜💜💜💜💜💜💜💜💜💜💜  JIMIN  BTSJIMIN  지민  ,0.9593219757080078,POSITIVE,1
1080651968652165120,1607884558577565696,2022-12-27T23:42:06.000Z,  Making Judgements on people you don't even know or not understanding the more strict election laws in our state. People did not stay home! Tte GQP interfered with tye voting . AGAIN.,0.9998592138290405,NEGATIVE,-1
1696003568,1610434773704675328,2023-01-04T00:35:45.000Z,"    PNR:2515920255 TRN:20401 DOJ: 4Jan BSB-LKO DP:06:00 Seat: CE2 74 Note: seat no 74 doesn't exist in CE2 TTE sir said, he is facing several issues with this train daily Kindly help me and rectify this issue",0.920566737651825,NEGATIVE,-1
24670690,1610485243659816963,2023-01-04T03:56:18.000Z, Your TTE has finally taken corrective action. Thank you.,0.9845165610313416,POSITIVE,1
186142793,1610626443335110656,2023-01-04T13:17:22.000Z,CME TTF (TTE) daily futures settlement prices.  USLNG  Natgas  ,0.6790236830711365,POSITIVE,1
797244333644713985,1610638036122886147,2023-01-04T14:03:26.000Z,   Just saying it hasn't happened doesn't just make it so. We all saw the clips doing tte rounds on social media. Now claiming that just didn't happen seems somewhat foolhardy.,0.9999805688858032,NEGATIVE,-1
1181282912,1610651035894439940,2023-01-04T14:55:06.000Z,RT : PNR no 6208881881 Train no 12553 we have 3 tickets but we travel without one person and add one female passenger with…,0.6949551701545715,POSITIVE,1
1219258832985174017,1610679345831448596,2023-01-04T16:47:35.000Z,"The problem with tte recession that is not is that it got already priced in, somehow. There are roughly 50 participants in tte Wall Street Journal Forecaster Survey and median probability of a recession is 65. Flows shorting $ and longing US rates end of Dec reflect same.",0.9995782971382141,NEGATIVE,-1
186142793,1610710128151478305,2023-01-04T18:49:54.000Z,CME TTF (TTE) daily futures settlement prices for Jan 04.  USLNG  Natgas  ,0.6298607587814331,NEGATIVE,-1
1263187382289006600,1610719904931495936,2023-01-04T19:28:45.000Z,"Daily Chemical Reactions: Highway On The Water – Elevated Ammonia Export Markets To Limit Domestic Fertilizer, Hurt Farmers |   chemicals  energy  plastics  esg  sustainability $NTR $CF $LXU $TTE $KBR $PLL $TSLA $UNVR $XOM $CVX $BE $VMI $STLA $CRC ",0.6188917756080627,POSITIVE,1
