author_id,id,created_at,tweet_text,probability,sentiment,sentiment_value
1561666523097288704,1.6098756306064138e+18,2023-01-02T11:33:55.000Z, Join now $TSLA $NVDA $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY ,0.9507606625556946,POSITIVE,1
1209952412338991104,1.6098826260634747e+18,2023-01-02T12:01:42.000Z," Energy &amp;  Healthcare were among the top-performing sectors in 2022, and $UNH $JNJ $XOM $LLY &amp; $CVX reflect this.  Tech,  Communications &amp; Consumer Discretionary were among the worst-performing sectors in 2022, and $META $TSLA $DIS $NVDA &amp; $PYPL reflect this. ",0.9999222755432129,NEGATIVE,-1
74266293,1.6098904252042732e+18,2023-01-02T12:32:42.000Z,RT : amusement park au :P another old one but one of my fave goofy pics of them together :3 (i'm laughing realizing he grabs her…,0.9605500102043152,POSITIVE,1
420491594,1.609890399660933e+18,2023-01-02T12:32:36.000Z,RT : 🇺🇸 Dogs of the Dow 2023 $VZ Verizon 6.62% $DOW Dow 5.56% $INTC Intel 5.52% $WBA Walgreens 5.14% $MMM 3M 4.97% $IBM IBM 4…,0.9980090260505676,NEGATIVE,-1
484422564,1.6098996285558292e+18,2023-01-02T13:09:16.000Z,RT : $cvxCRV update: -2% platform fees directed to buy/lock $cvxCRV/weekly(estimate 3m $cvxCRV/year) -Rewards earned by locked $c…,0.9987058639526367,NEGATIVE,-1
1392291771707703297,1.6099098998608896e+18,2023-01-02T13:50:05.000Z,Swing 🚥 Signals  ZIL 🟡 $0.02  BAT 🟡 $0.17  LRC 🟢 $0.19  HOT 🟡 $0.00  ENJ 🟢 $0.25  BAL 🟡 $5.25  CELO 🟢 $0.49  CVX 🟡 $3.26  COMP 🟢 $32.12  RVN 🟡 $0.02 ,0.8520268201828003,NEGATIVE,-1
1392291771707703297,1.609925000215122e+18,2023-01-02T14:50:05.000Z,Swing 🚥 Signals  ZIL 🟡 $0.02  BAT 🟡 $0.17  LRC 🟢 $0.19  HOT 🟡 $0.00  ENJ 🟢 $0.25  BAL 🟡 $5.24  CELO 🟢 $0.49  CVX 🟡 $3.25  COMP 🟢 $31.93  RVN 🟡 $0.02 ,0.8596546649932861,NEGATIVE,-1
1352080001986932740,1.6099245934640005e+18,2023-01-02T14:48:28.000Z,RT : Goal: to maintain $CRV - $cvxCRV 1:1 peg Measures: 1. staked $cvxCRV APR up 20% (10%-&gt;12% boosted reward from …,0.6659277677536011,POSITIVE,1
1522863396072341505,1.6099290020594688e+18,2023-01-02T15:05:59.000Z,RT : There are levels to this game.  is one of those guys who can really produce all these PHD class tools and anal…,0.9994220733642578,POSITIVE,1
3376824064,1.6099337283226583e+18,2023-01-02T15:24:46.000Z,"$CVX Leading, back over the 50D. Break of 180 could sent it back to ATH ",0.9998741149902344,NEGATIVE,-1
1514233412458106880,1.6099509346452357e+18,2023-01-02T16:33:08.000Z,$XLE - $SPX / $SPY Sector - 11:33AM Advance: 17 Decline: 6  MarketBreadth: 283 Current: 87.47 Gap: -0.46 Change Open: $1.01 1.17% Change: $0.55 0.63% $XOM $CVX $SLB $COP $EOG $MPC $PXD $PSX $VLO $OXY $WMB $DVN $HES $KMI $HAL $OKE $BKR $MRO ,0.9949890971183777,NEGATIVE,-1
1599350199805444096,1.6099586982728376e+18,2023-01-02T17:03:59.000Z,$IBM $PG $AA $VZ $SQ $SHOP $JBHT $CVX $ASML $UAL $ROKU $QCOM $DIS $PFE $SYF $KO $SI Alerts before spikes and right as big news drops out of the largest crypto and options trading communities  ,0.9104347229003906,NEGATIVE,-1
270587234,1.6099873848164106e+18,2023-01-02T18:57:59.000Z,RT : Performance of stocks in the Dow Top 10 Performers 1. $CVX 52% 2. $MRK 45% 3. $TRV 21% 4. $AMGN 17% 5. $CAT 16% 6. $K…,0.9825007319450378,POSITIVE,1
1401872352783192069,1.609990861236101e+18,2023-01-02T19:11:48.000Z,Yesterday I Got a 562% Profits Check and Join :   CVX  COMP  ENS  BAL  RVN  WAVES  YFI  KSM  ROSE  MASK  GMT  OP  TFUEL  QTUM  GLM  IOTX  KDA  USTC  GALA  JASMY  RSR  OMG  ASTR  ICX  HIVE  ZRX  ONT  BNX  IOST  SUSHI  SFP  T,0.9296584725379944,NEGATIVE,-1
1586403201632419846,1.6100176332015288e+18,2023-01-02T20:58:11.000Z,"Portfolio Update Another month another time to DCA. $MATIC $NEAR $UNI $AAVE $APE $GMX $SAND $ATOM $FLOW $CVX The best yield you can get is a better quality of life. Therefore I wish everyone lots of health, fun, relaxation and succes in this new year! ",0.9056658744812012,NEGATIVE,-1
242841865,1.6100174764773253e+18,2023-01-02T20:57:33.000Z,RT : STOCKS BERKSHIRE BOUGHT IN 2022: Occidental Petroleum $OXY Chevron $CVX HP $HPQ Paramount $PARA Taiwan Semiconductor $…,0.5155899524688721,NEGATIVE,-1
1332193514235457536,1.6100056468539515e+18,2023-01-02T20:10:33.000Z,$AMGN $CSCO $CVX $DOW $IBM $INTC $JPM $MMM $VZ $WBA - 2023 Dogs of the Dow ,0.9960198998451233,POSITIVE,1
1448619461892771843,1.6100299318655468e+18,2023-01-02T21:47:03.000Z,Trending: DJIA $AAPL 0.04 % $WBA -0.05 % $MSFT 0.18 % $CRM 0.17 % $KO 0.30 % $CVX 0.06 % $BA 0.02 % $NKE 0.15 % $DIS 0.14 % $MCD 0.00 % ,0.9002156257629395,NEGATIVE,-1
269207401,1.6100324277408358e+18,2023-01-02T21:56:58.000Z,RT : 💰Top Holdings For Dividend ETF’s📈 $SCHD Schwab US Dividend $HD $IBM $PEP $PFE $LMT $MRK $CSCO $AMGN $DGRO iShares…,0.9982962012290955,POSITIVE,1
1570891082032123907,1.6100345448323523e+18,2023-01-02T22:05:23.000Z, Join now $TSLA $NVDA $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY ,0.9507606625556946,POSITIVE,1
1332193514235457536,1.610034219526525e+18,2023-01-02T22:04:05.000Z,$AFL $AGCO $CVX $DHI $EXPD $JBHT $KLAC $LRCX $MKTX $MRK $MSFT $NKE $ODFL $PXD $STLD $TFII $V $XOM - Options Income Series - Earn Double-Digit Income (January 2023) ,0.8505004048347473,POSITIVE,1
1332193514235457536,1.610057746178769e+18,2023-01-02T23:37:34.000Z,$BCKIF $CVE $CVX $CWCO $GOOG $GOOGL $SNCAF - 7 Nuclear Fusion Stocks to Buy Before the Next Breakthrough ,0.5096877217292786,POSITIVE,1
1332193514235457536,1.6100577383060972e+18,2023-01-02T23:37:32.000Z,$AFL $AGCO $CVX $DHI $EXPD $JBHT $KLAC $LRCX $MKTX $MRK $MSFT $NKE $ODFL $PXD $STLD $TFII $V $XOM - Options Income Series - Earn Double-Digit Income (January 2023) ,0.8505004048347473,POSITIVE,1
1490404569947545610,1.6100576669064356e+18,2023-01-02T23:37:15.000Z,It's just a question of time till Chevron ( $CVX ) and it's Stock price will gain. The amount of Oil is limited and when the supply sinks does the price rise. It's simple.,0.9994589686393738,NEGATIVE,-1
1473932145286692865,1.610057598270595e+18,2023-01-02T23:36:59.000Z,Last Trade  Signal $ETH 45.13% $STG 46.41% $XLM 78.77%  ICP 69.61%  CVX 96.06% $AXS 80.98% $LINK 99.88%  ARPA 82.01% $ADA 36.72% $DODO 30.23% All Details on Bio Total Profit 665.80%,0.8233382105827332,NEGATIVE,-1
1332184168738955266,1.61005862364817e+18,2023-01-02T23:41:03.000Z,$BA $CAT $CELH $CLFD $COCO $CVX $DCGO $ENPH $JPM $MCD $MRK $NE $NOG $NUVL $PBT $PDD $RES $TDW $TGTX $TUSK $V $VIPS $VRDN $VZ $WVE - MDA Breakout Stocks Week 1 - January 2023: High-Frequency Gainers To Give You An Edge ,0.7918660640716553,POSITIVE,1
1392291771707703297,1.610075998325801e+18,2023-01-03T00:50:06.000Z,Swing 🚥 Signals  ZIL 🟡 $0.02  BAT 🟡 $0.17  LRC 🟡 $0.19  HOT 🟡 $0.00  ENJ 🟢 $0.25  BAL 🟢 $5.32  CELO 🟢 $0.49  CVX 🟡 $3.22  COMP 🟢 $31.97  RVN 🟡 $0.02 ,0.8678643703460693,NEGATIVE,-1
1598452265953525760,1.6100650928503562e+18,2023-01-03T00:06:46.000Z,"RT : 🎄December 2022 Portfolio + Dividends 💵Div Paid: $484 💵Options Premium: $379 🏢Div Tickers: $QYLD, $NUSI, $O, $JEPI, $JEPQ,…",0.7804433703422546,POSITIVE,1
1599163311635013632,1.610086121429504e+18,2023-01-03T01:30:19.000Z,Last Trade  Signal $RLC 32.40% $TLM 40.04% $DOT 67.70%  CVX 58.49% $ATOM 36.55%  DYDX 7.43% $ZEC 37.38% $MKR 22.67%  COMP 18.07%  C98 1.37% All Details on Bio Total Profit 322.09%,0.7737429738044739,NEGATIVE,-1
1332191177190252544,1.6100873106071552e+18,2023-01-03T01:35:03.000Z,$BA $CAT $CELH $CLFD $COCO $CVX $DCGO $ENPH $JPM $MCD $MRK $NE $NOG $NUVL $PBT $PDD $RES $TDW $TGTX $TUSK $V $VIPS $VRDN $VZ $WVE - MDA Breakout Stocks Week 1 - January 2023: High-Frequency Gainers To Give You An Edge ,0.7918660640716553,POSITIVE,1
1515339078883024899,1.6100797463600579e+18,2023-01-03T01:05:00.000Z, $ADM -  Chicago  Food  Transportation  Energy   DowJones  Stocks  $CVX $CSCO $KO $DIS $DOW $GS $HD $MMM $AXP $AMGN $AAPL $BA $CAT $HON $IBM $INTC $JNJ $JPM $MCD $UNH $VZ $V $WMT $WBA  WeAimHigher ,0.9872016906738281,POSITIVE,1
1332189683082674177,1.6100972822209782e+18,2023-01-03T02:14:40.000Z,$AMGN $CSCO $CVX $DOW $DVY $IBM $INTC $JPM $KO $MMM $MRK $NOBL $SDY $VZ $WBA - The Dow Stock Dogs Performed In 2022 ,0.9965835213661194,POSITIVE,1
1332184168738955266,1.6100972630278185e+18,2023-01-03T02:14:36.000Z,$BA $CAT $CELH $CLFD $COCO $CVX $DCGO $ENPH $JPM $MCD $MRK $NE $NOG $NUVL $PBT $PDD $RES $TDW $TGTX $TUSK $V $VIPS $VRDN $VZ $WVE - MDA Breakout Stocks Week 1 - January 2023: High-Frequency Gainers To Give You An Edge ,0.7918660640716553,POSITIVE,1
1561666523097288704,1.6101307183901164e+18,2023-01-03T04:27:32.000Z, Join now $TSLA $NVDA $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY ,0.9507606625556946,POSITIVE,1
1273127786622996481,1.6101306352802243e+18,2023-01-03T04:27:12.000Z,"2023 and we already have a to-do list: Continue Weird West, Complete CVX, complete Alien Isolation, and possibly Banjo Kazooie. I'm sure the list will grow (but we actually need to start conquering these soon!)",0.5932285189628601,POSITIVE,1
1315714329023516675,1.6101264877718323e+18,2023-01-03T04:10:44.000Z,$BA $JPM $CVX $MRK $UNH $HON $CAT $KO $PG $TRV leading names in dow,0.7404669523239136,POSITIVE,1
1074267973,1.6101508639428813e+18,2023-01-03T05:47:35.000Z,RT :   Yea still not much circulating but $CVX is far more illiquid and because of the flywheel/m…,0.9998725652694702,NEGATIVE,-1
1379306608702857221,1.610149754151002e+18,2023-01-03T05:43:11.000Z,RT : $CVX &amp; $XOM almost identical chart ... both now back above Moving Averages sometimes easier just to trade $XLE where CVX…,0.9997790455818176,NEGATIVE,-1
18113208,1.6101574523638129e+18,2023-01-03T06:13:46.000Z, COM  OOTT  WTI  WTIC $XOM $BP $CVX $OXY $VET $PBR $SWN $SUN $SU $CNQ ,0.5425532460212708,NEGATIVE,-1
1603004916083359744,1.6101574021413888e+18,2023-01-03T06:13:34.000Z,$IBM $PG $AA $VZ $SQ $SHOP $JBHT $CVX $ASML $UAL $ROKU $QCOM $DIS $PFE $SYF $KO $SI Alerts before spikes and right as big news drops out of the largest crypto and options trading communities  ,0.9104347229003906,NEGATIVE,-1
1392291771707703297,1.610166594184913e+18,2023-01-03T06:50:06.000Z,Swing 🚥 Signals  ZIL 🟡 $0.02  BAT 🟡 $0.17  LRC 🟡 $0.19  HOT 🟡 $0.00  ENJ 🟡 $0.25  BAL 🟢 $5.38  CELO 🟢 $0.49  CVX 🟡 $3.23  COMP 🟢 $31.95  RVN 🟡 $0.02 ,0.8593068718910217,NEGATIVE,-1
1136370591517290496,1.610198330981716e+18,2023-01-03T08:56:12.000Z,RT :  ChevronCorp $CVX Weekly Chart  SuperTrend suggests  Bullish trend  Support level at 167.68  SmoothedHeikenAshi suggests…,0.9992377758026123,NEGATIVE,-1
1490351919658901508,1.6102213203562086e+18,2023-01-03T10:27:33.000Z,"RT : Starting the year packing bags full of $ETH and $YFI Seeing good pumps on $BTRFLY and $OHM, what are the $CVX of 23? $Solid?",0.9967633485794067,NEGATIVE,-1
1448619461892771843,1.6102413388757238e+18,2023-01-03T11:47:06.000Z,Trending: DJIA $MSFT 0.28 % $AAPL 0.22 % $WMT 0.32 % $JNJ 0.41 % $JPM 0.40 % $CVX 0.13 % $MRK 0.14 % $DIS 1.06 % $CRM 0.72 % ,0.8784314393997192,POSITIVE,1
1561666523097288704,1.6102332742190408e+18,2023-01-03T11:15:03.000Z, Join now $TSLA $NVDA $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY ,0.9507606625556946,POSITIVE,1
1561666523097288704,1.6102564652347228e+18,2023-01-03T12:47:13.000Z, Join now $TSLA $NVDA $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY ,0.9507606625556946,POSITIVE,1
359509980,1.610267827251839e+18,2023-01-03T13:32:22.000Z,"RT : $XOM $CVX Exxon, Chevron Focus On Oil Projects In The Americas - WSJ ",0.8894092440605164,NEGATIVE,-1
1414247723990097925,1.6102669455171256e+18,2023-01-03T13:28:51.000Z,RT : Top Daily  PriceMovers: 📈UP: ( GT): +7.9%  FLOW: +7.8%  LDO: +6.8%  SOL: +6.6% ( ZEC): +5.9% …,0.9996788501739502,POSITIVE,1
1473932145286692865,1.610268676518822e+18,2023-01-03T13:35:44.000Z,Last Trade  Signal $SPELL 3.84% $AUCTION 23.72% $IMX 30.24% $WAVES 87.21% $WAVES 3.88%  CHZ 30.51% $KNC 18.74%  CVX 93.59%  DENT 83.35%  DASH 21.67% All Details on Bio Total Profit 396.75%,0.8774995803833008,NEGATIVE,-1
1399808407,1.6102684938190356e+18,2023-01-03T13:35:00.000Z,Are $CVX $UNH $XOM growth stocks? Are $AMZN $META $MSFT value ones? Better check what's inside your index based  ETF $IVW $IVE as you start the new year.  ,0.9998972415924072,NEGATIVE,-1
1495015555283120130,1.61027987928687e+18,2023-01-03T14:20:15.000Z," CVXUSDT Bear Alert! 5X Volume Price: 3.255 5-min %: -0.55% Volume: $14,348  crypto  whale  btc  eth  CVX $CVX ",0.8426645994186401,NEGATIVE,-1
1488699517914345474,1.6102856342116762e+18,2023-01-03T14:43:07.000Z,$CVX -  - Dividend Growth 50: Income In Year 8 Was Truly Great,0.9814980626106262,POSITIVE,1
3027644035,1.6102990584507474e+18,2023-01-03T15:36:28.000Z,RT : Summary of the new  $crv wrapper. $cvx main value is it's ability to hoard $crv which has been decreasing in ve…,0.913802981376648,POSITIVE,1
1509541897102102547,1.6102950255603425e+18,2023-01-03T15:20:26.000Z," Love the transparency as always! Quick question on the classification of certain energy stocks...why would XOM, OXY, and CVX not fall under ""Oil and Gas Extraction""? ""Energy Minerals"" means something different to me, but I'm just curious how the classifications breakdown. 🤙 ",0.9925393462181091,POSITIVE,1
1274949853479604224,1.610292623108866e+18,2023-01-03T15:10:53.000Z,Unusual Options: $WEAT 🔴 🚀2023-01-20 $11.0 Put Last:$3.55 Vol: 528 $BA 🟢 🚀2023-01-13 $207.5 Call Last:$1.76 Vol: 515 $XRT 🔴 🚀2023-02-17 $62.0 Put Last:$3.5 Vol: 504 $CVX 🟢 🚀2023-01-13 $187.5 Call Last:$1.2 Vol: 466,0.9733312726020813,NEGATIVE,-1
1274949853479604224,1.6102923247807078e+18,2023-01-03T15:09:42.000Z,Call Vol Pct Chng: 🟢 $F: C:46% (+17%) 🚀 $GSL: C:91% (+15%) 🚀 $CVX: C:79% (+14%) 🚀 $AA: C:39% (+13%) 🚀 $SPWR: C:33% (+12%) 🚀,0.9191703796386719,POSITIVE,1
4863778145,1.6103193829866045e+18,2023-01-03T16:57:13.000Z,"🚨 LARGE CALL SWEEP ORDER 🚨 STOCK: $CVX STRIKE: 175 EXPIRY: 6/16/2023 PREMIUM: $316,570",0.8983533382415771,POSITIVE,1
1527583647783583744,1.6103099595640177e+18,2023-01-03T16:19:47.000Z,Right now you can choose  Marvin for smart investment because it is on the  Eth and  bnb network and has low taxes   MarvinGameFi  MarvinInu  GameFi  Ada  Bullish  OIL  Altcoin  Fomo  X2Y2  Binance  Knight  CVX  Gold  EGLD  EOS  ETC  STEPN  S ,0.9797175526618958,POSITIVE,1
1448619461892771843,1.6103171922008474e+18,2023-01-03T16:48:31.000Z,Trending: DJIA $AAPL -3.89 % $DIS 1.69 % $BA 1.53 % $INTC 0.87 % $CVX -2.20 % $PG -1.23 % $MSFT -0.78 % $GS 0.47 % $JNJ 0.38 % $VZ 0.38 % ,0.557927668094635,POSITIVE,1
1606205492912881664,1.6103220628240835e+18,2023-01-03T17:07:52.000Z,$IBM $PG $AA $VZ $SQ $SHOP $JBHT $CVX $ASML $UAL $ROKU $QCOM $DIS $PFE $SYF $KO $SI Alerts before spikes and right as big news drops out of the largest crypto and options trading communities  ,0.9104347229003906,NEGATIVE,-1
1344663157151711236,1.6103260036156703e+18,2023-01-03T17:23:32.000Z,"RT : $SPX top 20 companies by market cap from 2020-2022. Interesting chart: ▪️ $PYPL , $DIS you can see them falling off over…",0.9946192502975464,NEGATIVE,-1
1576965168390492160,1.6103259884451594e+18,2023-01-03T17:23:28.000Z,"👉 $CURR 👈 CURE Pharmaceutical is a technology-focused, vertically integrated drug delivery and product development company in the pharmaceutical and health &amp; wellness space.   FrontPageStocks $ROKU $TWTR $PINS $CVNA $XOM $CVX $XLE $FCX $X $CLF $AA $BA ",0.9961638450622559,POSITIVE,1
1500695900880097281,1.6103257800090296e+18,2023-01-03T17:22:39.000Z," Yes I figured that bullish curde oil will translate into $oxy going back to 1 month high like $cvx, I bought my calls then crude go do down suddenly ! I reversed into Puts untill curde gain momentum again",0.9759727716445923,POSITIVE,1
1561666523097288704,1.6103256554425795e+18,2023-01-03T17:22:09.000Z, Join now $TSLA $NVDA $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY ,0.9507606625556946,POSITIVE,1
166597717,1.610324405820719e+18,2023-01-03T17:17:11.000Z,What You Missed On Wall Street This Morning $TSLA $BX $TRGP $EVAX $BYND $AUPH $ACMR $OTLY $PDSB $MKKGY $FUTU $AAPL $XOM $CVX $TWTR $GE $TMUS $CNC $BGCP $BHAT $KBH $JPM $BAC $C $PYPL $SQ $COTY $WYNN $CVS ,0.5387499928474426,POSITIVE,1
1293246001654853632,1.6103243498605978e+18,2023-01-03T17:16:58.000Z,"6h ago, a Medium Uniswap V3 LP (0x..82) deposited 224,538 $CVX (~$714K) to  Binance Data from  Check it  ",0.9999231100082397,NEGATIVE,-1
472650465,1.6103471307024056e+18,2023-01-03T18:47:29.000Z,$CVX Chevron Finalizes Acquisition of Beyond6 CNG Fueling Network ,0.7473506927490234,NEGATIVE,-1
1500695900880097281,1.6103557353674834e+18,2023-01-03T19:21:40.000Z,If Crude oil continue the bullish momentum that started on Dec 12 and kept 80$+ for few more weeks then $oxy will regain 70$+ $cvx will regain 180$ easily,0.9999170303344727,NEGATIVE,-1
1462871448331055109,1.6103557218200658e+18,2023-01-03T19:21:37.000Z,RT : CHEVRON'S FIRST CARGO OF VENEZUELAN CRUDE AFTER RECEIVING A US LICENCE TO TRANSPORT IT TO ITS PASCAGOULA REFINERY IN M…,0.9634186029434204,POSITIVE,1
1561666523097288704,1.610370094546174e+18,2023-01-03T20:18:44.000Z, Join now $TSLA $NVDA $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY ,0.9507606625556946,POSITIVE,1
40745366,1.6103700600942141e+18,2023-01-03T20:18:36.000Z,perhaps its big oil's time to rest. big down move to start the year $xom $cvx $xle ,0.9945587515830994,NEGATIVE,-1
1448619461892771843,1.6103699839676416e+18,2023-01-03T20:18:18.000Z,Trending: DJIA $AAPL -3.87 % $DIS 2.71 % $BA 2.80 % $MSFT 0.20 % $JPM 0.67 % $INTC 1.68 % $CVX -3.47 % $KO -1.16 % $GS 0.72 % $PG -0.33 % ,0.6759201288223267,POSITIVE,1
1448619461892771843,1.6103662389658296e+18,2023-01-03T20:03:25.000Z,Trending: DJIA $AAPL -3.99 % $DIS 2.33 % $BA 2.53 % $MSFT -0.04 % $JPM 0.50 % $INTC 1.66 % $CVX -3.78 % $KO -1.27 % $GS 0.52 % $PG -0.39 % ,0.7305902242660522,POSITIVE,1
1134049078424162304,1.61036615231565e+18,2023-01-03T20:03:04.000Z,"UPDATE 1-Chevron to send 500,000-barrel cargo of Venezuelan oil to its Pascagoula refinery $CVX $E ",0.9992552399635315,NEGATIVE,-1
1316495843621511168,1.6103659661012378e+18,2023-01-03T20:02:20.000Z,"   Saved! Here's the compiled thread:  🪄 AI-generated summary: ""Convex Finance announces a new $cvxCRV wrapper that has various changes, including an adjustable rewards system that allows users to change the ratio of $CRV/$CVX/$3CRV...",0.8816623091697693,NEGATIVE,-1
1285245919609462786,1.6103816222383882e+18,2023-01-03T21:04:32.000Z,"$CVX - 1,2 Looking like a puke candidate to start the year Nice 1,2 setup here that I can see developing into a continuation H&amp;S $160, $153, $145 can trade once this confirms below $166 ",0.9978142976760864,NEGATIVE,-1
1377894158472507392,1.6104078514358845e+18,2023-01-03T22:48:46.000Z,Here’s how Convex Finance [CVX] plans to change its staking game in 2023 ,0.998330295085907,NEGATIVE,-1
948160204364849154,1.6104078069010596e+18,2023-01-03T22:48:35.000Z," ChevronCorp $CVX Daily  Stock Chart with 20 days  Fibonacci Retracement Levels Fibonacci  Support Levels 173.15, 170.84, 170.49 Fibonacci  Resistance Levels 175.02, 176.9, 179.21 Start  investing in  GlobalStocks at   Investor  Trading ",0.9994526505470276,NEGATIVE,-1
1478545603290624000,1.6103986670554644e+18,2023-01-03T22:12:16.000Z,"Last 100 Slots left, Don't miss last chance Check and Join :   HOT  KAVA  XEM  HNT  CELO  CVX  COMP  ENS  BAL  RVN  WAVES  YFI  KSM  ROSE  MASK  GMT  OP  TFUEL  QTUM  GLM  IOTX  KDA  USTC  LUNA",0.9121332168579102,POSITIVE,1
1453055916740251648,1.6104060302062756e+18,2023-01-03T22:41:32.000Z,Here’s how Convex Finance [CVX] plans to change its staking game in 2023 ,0.998330295085907,NEGATIVE,-1
3459470363,1.6104225013554463e+18,2023-01-03T23:46:59.000Z,Top stocks to consider: Amgen $AMGN Caterpillar $CAT Tenaris $TS Chevron $CVX  stockstowatch,0.9897059202194214,POSITIVE,1
1478545603290624000,1.6049932276557455e+18,2022-12-20T00:12:59.000Z,"Change your life , Get Rich Check and Join :  $DCR $AR $ENJ $ZIL $HOT $KAVA $XEM $HNT $CELO $CVX $COMP $ENS $BAL $RVN $WAVES $YFI $KSM $ROSE $MASK $GMT $OP $TFUEL $QTUM $GLM $IOTX $KDA",0.9956164360046387,NEGATIVE,-1
1541738951488069632,1.6050045498358538e+18,2022-12-20T00:57:58.000Z,$CVX Everyone is Buying the Dip Right Now. Hoarding Shares.  *,0.9993758797645569,NEGATIVE,-1
1473391955035885568,1.6050098487517716e+18,2022-12-20T01:19:02.000Z,We are glad to help this member reach his goal. Check out what he said in his updated review of our server  $CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS ,0.9970828890800476,POSITIVE,1
1135285426888089607,1.605009410585432e+18,2022-12-20T01:17:17.000Z,  Whole energy sector is missing. XOM 65% up YTD and CVX up 42% YTD,0.9894938468933105,NEGATIVE,-1
